X,Y,Z,F
0.883877901799017,1.52277672233125,-0.144917497212281,0.181782370961434
0.966215342741044,1.92735477092847,0.322033373481136,-0.278165333866287
-0.480559558021035,1.92243579796572,-0.811361654152014,-0.301991551057789
-0.521537622791142,1.64731392395853,0.0863667985159826,0.0473283940250954
0.716404528291059,1.52266380738529,-0.029602580943518,0.0295586704995267
-0.444887575564181,1.31454045262992,-0.824389214120896,-0.609610098577945
0.858744460590823,1.60324587989674,-0.718614376084556,0.787907056131502
-0.733866862425084,1.55132191268525,0.74586053792058,0.635676423440722
-0.24392375425527,1.38423329973226,-0.904228882376158,-0.33710780108691
-0.433391274752419,1.12275773825188,0.57559632360367,0.569012518450854
0.995592555495815,1.96668682572588,0.610452955032339,-0.523515494592194
-0.305281759077982,1.38176610981621,0.653193217621463,0.304042876801681
-0.994797681457083,1.91998724800534,0.610063212832916,0.44920742483749
-0.0214024644860538,1.6131423163724,-0.140490855821523,-0.00345906900760983
0.985950698607124,1.67947974956582,0.456294656138936,-0.530826216807151
0.522097068261843,1.09204314837513,0.432613674884805,-0.59948855912952
0.14003467586358,1.86956188196073,0.604314671737215,-0.0736656298379515
0.951134610909767,1.95871132774249,0.00174667197320311,-0.00143562031183314
0.209993993679526,1.79575642938627,-0.967208981972004,0.193005920119917
0.943679392790347,1.36594042982113,-0.40473659928067,0.678114289746806
-0.901782132196655,1.37469018445692,-0.374984145018967,-0.492411995449397
-0.975826712785248,1.85486060214575,-0.800254441285565,-0.620386380533145
0.13870553605694,1.64299461749452,0.115326342432603,-0.0180275770256801
-0.544789004033615,1.54381620547357,-0.386456609560749,-0.251316638646241
0.292483454871104,1.5363626660631,-0.789422671261575,0.302298869918865
-0.200860933680288,1.57292333072352,0.0776197978010447,0.0185326405932857
0.998070374596415,1.92215230220979,-0.752886700386388,0.677798868143369
0.806907747361555,1.8568921186628,-0.831414823381094,0.634933057772804
0.522128740679968,1.16555633935275,0.361761516277157,-0.440092404150579
0.915346806849201,1.87822351462166,-0.275288190058267,0.235880264651024
-0.904475236754975,1.61668164576792,-0.43597245808597,-0.415071776485674
0.358090402874651,1.67559568553129,0.972824753255775,-0.386053084665158
0.558608930455197,1.53718275053827,-0.722408794733325,0.54265669079892
-0.229380085419253,1.94973040603793,-0.204373610486363,-0.0361662381179397
0.495936811784268,1.59517245567291,0.479089883034837,-0.294740625921751
0.483812527145215,1.66469259831698,-0.14709822860246,0.0809607868590778
-0.0521474408572883,1.02139505744479,-0.889684364639615,-0.132722287825893
-0.945913270103259,1.98006473644172,0.654162230355237,0.432560896784164
-0.131739862526706,1.54321251682546,0.939798215390136,0.153935069376895
0.488854546446552,1.42035725792413,0.580275103352097,-0.443513493981429
-0.25790188164867,1.74656619637892,-0.607763572504689,-0.150273288439422
-0.539363044672497,1.41021154946885,-0.521836896315645,-0.402860163734684
-0.401964162802781,1.61409720559933,0.247424895699933,0.11009745026256
-0.214869139067565,1.07180993330474,-0.19754346301722,-0.108514955989717
0.645688190508096,1.35361972552576,0.89439177277833,-1.0108034195947
-0.297397912782011,1.18381617362234,-0.1540809118082,-0.0952603071285625
-0.0718989756591383,1.10068714434763,0.373914768307916,0.0660963423610631
0.83954351531331,1.10427738565586,-0.0111841263741218,0.0252169791335019
-0.824989306234054,1.46409696933443,-0.315059403729406,-0.336043006273193
-0.552339241270055,1.17589102805962,-0.97549707954179,-1.10782262156063
-0.628561086866204,1.00736409332775,-0.381299222209793,-0.666633691148904
-0.0787107597754129,1.58067946824727,0.480204514572445,0.0450286567424529
-0.330726748176554,1.60202089501592,0.0936450476510555,0.0350435555407164
-0.912707468474449,1.55669456919578,0.246130736369204,0.254846912223751
-0.0104570321297406,1.60772522366786,-0.275347684341331,-0.00333836308020832
-0.147328488795862,1.20650598202052,-0.288741004022011,-0.0863984144432109
-0.144741862347522,1.37105451742445,-0.586752376888588,-0.13360411044016
-0.960577847426892,1.79938345211544,0.26758857100913,0.217290373524218
-0.614546599242498,1.78213150677786,0.918673876188387,0.50240794271103
-0.0115589567021371,1.06505879039528,0.959654914205814,0.0293025969656837
0.715440981955137,1.6464999675859,0.783588907165357,-0.668187910422326
0.0040567328697203,1.29266829097007,-0.468229017096625,0.00341159929438476
-0.960061737792581,1.30069370947329,-0.929092527816326,-1.44316604919341
-0.357990259620824,1.38274950333469,-0.278669612314242,-0.151119169383299
-0.832323116211296,1.80071565434353,0.732183426090559,0.520500581280997
0.391839627966247,1.89169887427513,-0.8596432390296,0.293902721670943
-0.357160690090889,1.47742268570639,0.0273825584508904,0.0129780275160559
-0.161237537665581,1.77154855122127,-0.0370175477669149,-0.00561490399762685
0.608941086942549,1.83186526173536,-0.190610019301672,0.110494494398748
-0.490658387423181,1.01319645275669,0.620475718663185,0.848076845766822
-0.319474859936041,1.73090196487748,-0.450708527455737,-0.139717619954069
0.689582027888294,1.37441959007979,-0.707119319054093,0.831748526367609
0.216515907369674,1.13930552991557,0.147767889114974,-0.0755817911345383
-0.417597726317495,1.15016746524492,-0.992685789240684,-0.902404899488517
0.551233030285508,1.49249491502822,-0.500701509299851,0.393400157571821
-0.500186567078388,1.93333478363541,0.896004349900411,0.342572306758882
-0.857595413890107,1.5043751205095,-0.617679497138057,-0.646726938373178
-0.547872956736915,1.17484635584402,-0.397532816370375,-0.448794024321405
0.0746792259334306,1.94978592939437,-0.542179528051563,0.0321918371575888
-0.0502401192323864,1.39610287742599,-0.418364030173599,-0.0321895549150513
0.452434118709628,1.06979736338132,-0.954416634504315,1.18554731911721
-0.042419814281729,1.16011418522338,0.291029529015308,0.0274023132721769
0.0886798252092396,1.94677592859296,-0.360899161864281,0.0255604511812336
-0.000775646651344331,1.62731666807721,0.0238697847872669,2.09727726865714E-05
0.0947098771796353,1.25101136678155,-0.663428713954852,0.121596501704961
-0.0498773113474895,1.50604764756422,0.104225181765907,0.00684161712878359
-0.528208942974035,1.54926652474079,0.349971150362392,0.219458537184766
-0.067222418977698,1.5724582498829,-0.26252447191219,-0.021268520203428
-0.99469701479997,1.75250143202778,0.655053873000446,0.578880685114406
0.166609958085839,1.1385665168377,0.786904653019017,-0.308549069934779
0.407241754561486,1.29037300271224,-0.825477422640072,0.631400204549613
0.820910230237271,1.73758967936449,-0.214565294146204,0.190669981766555
0.0621823088876396,1.38998500895453,-0.115563759374331,0.0112278991123861
0.0734062364961501,1.53332046687913,-0.250250282522815,0.0236136257118955
-0.515340146030146,1.42632594691271,0.992514111565546,0.717283812882476
-0.407238100051702,1.26834647922505,0.650912783027374,0.474986374832845
-0.244344144883646,1.59280628794637,-0.913215518443197,-0.257564729846709
0.51951559808094,1.1346111055777,0.831490752713636,-1.06182435268931
0.427205573168398,1.32307636070137,-0.497529586660101,0.380512145818805
-0.990242502184176,1.51574456494202,-0.783348199395311,-0.921633712234246
0.34017758102626,1.0096741567854,0.612856950520737,-0.635118021128267
0.141894731005163,1.5566344045933,-0.321907865656984,0.0573657150078113
-0.366078014803603,1.45797763542691,0.138860078793685,0.0692079702523147
0.353319628944928,1.80927744782746,-0.349380852503092,0.117273501368239
-0.360946665369195,1.11547847746766,-0.893115817078649,-0.750153674358441
0.12405934862887,1.43456564877056,-0.948057857795632,0.173606614294588
0.972132187795856,1.91664279390048,0.30146984739729,-0.265108044455494
0.231691473916101,1.26307352941089,0.612265697590137,-0.273082959237872
0.372348727512255,1.1301219028258,0.378981931456128,-0.344285473109791
-0.674579670111318,1.70087665801423,0.048850377800141,0.0320129727520586
0.280203988142359,1.0691983360027,0.158411780641976,-0.119842081577547
-0.0141894321456061,1.57861778619201,0.374162421416063,0.00638229173566526
0.200114151276675,1.78286456102106,-0.905659871619581,0.174544617000544
0.0846529577590183,1.12078128944169,0.117343969903268,-0.0239262427617931
0.535553770031676,1.71924405934272,-0.645883164286121,0.370943723387983
0.523169518803053,1.18278315923707,0.29942996643936,-0.354474968447235
0.387696680004638,1.65764701265321,-0.621932564680915,0.273870375155157
0.156851179235813,1.91742855261951,0.17783030848434,-0.0231229048975549
-0.562285519568782,1.31738678885563,-0.697422494110051,-0.641785046360047
-0.474269973457388,1.16002265670337,-0.772763369086376,-0.78007562005308
0.89066025705325,1.36217272965288,-0.92593482181568,1.46373508378098
0.964948809231852,1.32278788236966,0.0474792660790215,-0.0869397712548198
0.966731966931078,1.00641769683138,-0.0724513179325618,0.229653039638836
0.750662346312465,1.56335090695958,0.716627794717585,-0.713897664683463
-0.782662299876721,1.46371486421295,-0.955943300844157,-0.971602969248489
0.962666021185616,1.20909802108284,-0.767104334143713,1.67682593072049
0.862676952467923,1.06540388871576,0.286067509391827,-0.713822857094049
0.277996994852553,1.24501704756287,0.34773567443428,-0.192443947277401
-0.585297946255956,1.97232781675931,0.406576289657172,0.17337202300802
-0.913653610254092,1.96469630882253,0.66867994928469,0.435070970174637
0.0349407044786356,1.08135370772363,0.247113133139702,-0.0222296847748898
0.100454736291537,1.88232826112824,-0.693063970583739,0.0595468817130661
-0.757984485886522,1.29076255515468,0.548170286125543,0.695462043502998
-0.0105240519648707,1.05639181706505,0.326083670213372,0.00921565947201373
-0.516533401682166,1.52712908702137,-0.518025539237546,-0.327300548232941
-0.148804713773729,1.39814444105098,-0.313399493068782,-0.0705208042966983
0.251451392949431,1.3315903636002,0.52198630653368,-0.22779970743623
0.811581492845803,1.15409577827763,0.0296787594048489,-0.0590438488981724
0.593316578211569,1.18357597598424,-0.589956993141667,0.796891658081648
-0.560123727554484,1.17693935897596,-0.0631994547003879,-0.0726007949619237
0.78733293846886,1.37985190501899,-0.570918495666915,0.768782443448498
-0.898729191603775,1.81420164760533,0.639546214984624,0.480701038543192
-0.428599719756423,1.03478166950745,-0.944130612989918,-1.08713071236015
-0.751338794303904,1.48022761672741,-0.559920847779121,-0.53575243509308
0.51044437045009,1.95520937790983,-0.126610690990139,0.0534450678696255
-0.0109937095574554,1.34539846781301,-0.288557487374301,-0.00525192862848945
-0.66577563985851,1.41852783794015,-0.173101309028711,-0.161094731594098
0.161321426080848,1.56537434145933,0.914212439189249,-0.183521622064422
0.784589167634162,1.12629696753023,0.525317257625358,-1.05770534740878
-0.717450732299464,1.09480682948949,-0.776834615919933,-1.3015936343493
-0.624503575177981,1.3366752535423,0.58666677716809,0.579011535187109
0.167056549612213,1.14071434925793,-0.800311098760066,0.313477410709715
-0.790286853395004,1.63736730782254,-0.575396813819044,-0.471572254308502
-0.171214608282599,1.567516696073,0.368385590465829,0.0757124913538193
0.692057618333972,1.27111713082323,0.714125767749298,-0.985855770426749
-0.268138205927829,1.31128886838241,0.451016135851624,0.205486634520989
0.943988270578903,1.72038203052254,-0.4671751161728,0.493606401475483
-0.507078549244227,1.43659714596267,0.637317288116859,0.44709541457398
-0.396496902079437,1.08466276225742,-0.424488240253294,-0.412810016772496
-0.0190693421799385,1.87431021683717,-0.692790472342817,-0.0112602632915949
-0.735479582505179,1.19116984684746,0.995162070727712,1.44150733966163
0.737125446958729,1.47597953618411,0.393333334334505,-0.431039388213749
-0.129777246883553,1.06116001868182,0.321220617583306,0.109638117845794
-0.156284856879219,1.27505042526756,-0.782244627778941,-0.222121782129654
0.161439362718127,1.94585057952112,0.871543765038146,-0.113310288900446
0.218634606157112,1.26988198684293,0.19020148301269,-0.0790911426021823
0.869383085488664,1.0450251677644,0.742583757206468,-1.94233557716953
-0.101780233229925,1.00109216524313,-0.504372194759634,-0.152121217257272
0.428042224940854,1.90855601544225,0.293564204427778,-0.108118589354329
0.598023954219656,1.10376239221165,0.95099161657295,-1.48951951662213
-0.776730987657032,1.15254132639443,-0.484916630546776,-0.789330545999705
0.314116341833518,1.10907418749041,0.968708198975937,-0.76620382860797
-0.385376354070701,1.28977738630254,0.517973771672224,0.346626954779217
0.77292272210422,1.81746698865142,0.838896317369979,-0.638217041994795
-0.262486933558827,1.56884327148293,0.693315121739478,0.216146337311628
-0.3600021324493,1.90728619739117,0.673950542154245,0.19313579803586
-0.494403776129336,1.83056097985957,-0.100755053362985,-0.0424955740172136
0.717238885750351,1.16025866362272,0.243792212857816,-0.41977647571362
0.40137891736845,1.27060423564878,0.404323914415278,-0.314178018199438
0.446065616664958,1.69810095422391,-0.457827925555834,0.222388853683812
-0.481923890645132,1.60606556027338,0.792662659611707,0.423858181417914
0.835232063623898,1.5294908614665,0.740741650979207,-0.865724947011258
-0.295539120048177,1.93824077675544,-0.166439035713309,-0.0381528404523337
-0.702030589269016,1.96659189950828,-0.995436951982658,-0.50651973271438
0.798598564183013,1.32838170005204,-0.418691308102266,0.6177944157584
-0.410658028770857,1.7140234950264,-0.874256308161248,-0.352150756011184
-0.379356964812464,1.76146967750077,0.838399874940142,0.296278222258335
-0.0659636042700065,1.63071431071281,-0.443192669526486,-0.0327647667115479
-0.357377111762151,1.44973073980066,-0.377437400952316,-0.185895312048054
-0.207523979062104,1.58202724312014,0.230920186087238,0.0562733946963827
0.273477203974844,1.17098323934967,0.904768135842115,-0.556571182406686
0.254064522975605,1.22388805687052,0.244797610967606,-0.127810204506688
0.946340721088075,1.27490849566527,-0.365974228681525,0.70605268728781
0.769540619982765,1.18385283280719,0.453781242355188,-0.809805258469425
-0.412107592777374,1.15880069349865,-0.60268017733532,-0.532920759504118
0.517129959891813,1.58046366218023,-0.988155692813023,0.64719850023242
-0.574740098690321,1.81844856213276,-0.134713369685857,-0.0664250222608817
0.675617016310714,1.47620378189632,-0.0564726160505025,0.0563309415322739
0.226750122668862,1.40653946260143,0.14034329846975,-0.0493761949648511
0.671751462312357,1.21467411220415,0.380665485602959,-0.55738299765799
0.160182189932135,1.78631596332097,0.653617707000491,-0.100035851853604
0.172200877958024,1.95098552386067,0.0562146834694348,-0.00776322227010678
-0.542493398660443,1.04830923607766,0.255992819381876,0.359601367002109
-0.61805711910549,1.61412796299302,0.727911363292465,0.487873677794529
0.267512626775427,1.20636296463347,-0.469299018725124,0.265910413871988
-0.237509188996048,1.34971025780535,-0.338960952437241,-0.129501840606409
-0.689070594890292,1.72966288489515,0.672906829433727,0.434987753344059
-0.913719371872423,1.61012991788102,-0.170593877129861,-0.165273378510938
-0.439988604616371,1.03833642998672,-0.297609318815546,-0.349006087105576
0.851346619392593,1.39404046521383,0.833111911507582,-1.19680413267478
